3284	1468,27164,32277,5427,3927,3946,929,2421,1588,1145,2463,11169,16080,11241,2460,2519,14218,21735,1052,2430
3285	715,8202,11456,26631,288,2617,289,2548,2019,1834,11563
3286	9853,15914,35971,9378,31655,31162,2421,32543,715,23791,23596
3287	715,2438,2430,2436,2405,9012,13078,10846
3288	715,930,14218,18500,4126,6708,18036,2436
3289	8189,2126,3560,2899,12436,8365,4279,13640,14271,31959,22375
3290	1052,16556,12267,11527,8366,13621,21179,28512,715,9441,20920,14666,3423,14329,1232,3120,19502,2026,2996,14511,4490
3291	2423,1133,16464,22260,14846,1052,2402,32304,715,19872,1854
3292	2867,13385,29233,31807,18540,715,288,2026,1349,26538,15347,26370
3293	16950,20125,27683,4219,17176,23208,14365,9089,15642,19910,23216,3747,1290,288,16463,4248,2482,4311,14994
3294	13319,715,9285,22836,23489,11422,20936,12605,10130,8911,6649,15232,24094,19471,4083
3295	5796,8367,8368,21672,13674,16912,8863,6904,14472,17599,19570,11279,23840
3296	659,14948,715,10950,2389,740,1052,33402,3257,1588,11354
3297	24038,929,744,23263,7,2869,11131,19253,32726,11564,8792,12791
3298	1264,36061,9719,17460,7629
3299	715,8369,97,127,238,1052,12686,12659,9258
3300	14393,9080,15535,28648,23411,1777,10076,16423,12656,10133,14411,30357,8000,4845,14643,9680,8742,8967,9118,12168,12747,20434
3301	13063,15324,10791,8767,9077,5842,2617,2484,21622,715,2508,432,1253,22414,1303,17265
3302	715,2194,6951,6791,296,706,6460,940,3198,5547,957,23528,13420,11831,10409,17142,21829,15503,24555,23088,28582,8370,5774,11664,15243,12859,9765,14604,15653,25796,288,8680,9096,289,13346,33564,12182,16604,10449,28203,26303
3303	715,289,8371,10743,34558,10279,14487,9477
3304	9393,16380,10613,288,289,10688,15164,9279,19796,21871,11434,29960
3305	11352,22801,715,1252,2499,12596
3306	11791,18583,2018,30634,715,572,17111,35664,22689,25567,22478,288,7431,8796,2417,23648,9052,7921,10624,3523,289,28202,17219,5846
3307	9474,11059,6983,12200,1536,715,2508,3091,16757,13455,12523,17723,1132,1535
3308	715,1052,6035,860,4083,1133,4267,4079,2907,17654,1593,9888,36132,12753,33991
3309	791,26548,2033,3570,1817,14414,29222,15213
3310	947,524,1792,30745,14567,35859,20851,715,2074
3311	8319,7167,35756,2368,13450,940,10543,17387,23480,22976,2835
3312	8180,4437,8285,1619,4079,3692,4572,10133,9350,16800,26954,34982,1304,870,2867,2506,3246
3313	4027,715,1085,6046,8372,851,23766,18919,17849,23659
3314	13402,12520,12901,13948,28260,25415,715,929,1040,127,1145,740,5075,1650,4335,4587,9745,12762,12044,19140,19109,11777,25086,8971,29515,5076,19680,13351,11153,23208
3315	15669,7583,20416,1876,33862,15519,17025,31654
3316	12724,12682,715,127,740,2507,19989,1588,1052,1299,5866,2520
3317	25167,35524,6822,23999,1349,16462,9335,4299
3318	23659,33551,2507,4248,9762,744,1287,9349,10522,3908,9339,20607,13468,7994,6818,715,2083,25574,25269
3319	715,28174,331,744,12171,18530,26764,1052,8054,10343,34230,11147,25898,12195,17528
3320	8229,15296,715,288,2526,1588,11199,19252,7337
3321	4225,12268,5292,715,740,14218,21534,23393,8910,1626,12960
3322	12772,10040,15933,17770,29147,26665,1591,3639,15278
3323	288,1052,2415,1854,8667,19093,16565,715,6707
3324	1287,1052,2549,11329,28877,715,2430,10877,1773,929
3325	4115,9204,15184,12725,10843,12286,3278,13512,2609,6928
3326	9611,14361,10464,23022,11229,13145,18928,715,288,5108,929,930,2526,5124,6901,1834,191,10846,17706
3327	13688,35493,22023,32836,715,929,914,2531
3328	715,2423,929,1052,1256,2115,2449,11118,9554,13452,16605,34001
3329	288,16502,22999,9249,13760,4416,7696,11131,18748,6922,1502,26303
3330	30326,25211,34009,901,11702,32206,715,19561,22757,31698
3331	5132,24126,19373,20442,5577,7195,5929
3332	6449,1052,740,4669,2996,2061,4300,2645,3994,14218,11145,12667,13359,14717,33823,9929,715,417,1764,18393,13462,2058,7015,4788
3333	7749,715,1052,740,13390,6596,5778,7777,12151,34832,2590,2475,16288,12356,13346,30287,24487
3334	10547,19390,18106,26975,789,11191,19832,23153,9757,715,1052,2581,781,10846,22147,2487,13240,12959,33511,745,5384,10678,31106,23319
3335	715,288,2388,1052,8713,18533,7614,8795,15465,21462,11868,140,2859,4433,22721,14491
3336	17589,2928,13749,7485,4299,11276,28661,1145,715,1304,2507,24611,19511
3337	6448,2482,4277,12156,21390,24869,715,2071,24005,36133,3577,2539,3040,2413,9647,31544,665,344,11783,32872,280
3338	27574,33153,22057,2863,5337,12721,17735,34264,3088,13057,25987
3339	5866,29246,715,24984,15587,796,13109
3340	1168,715,561,6051,8915,20556,29529
3341	7684,11787,598,764,1756,715,740,17412,13720,12151
3342	14557,16925,16458,12057,13943,6428,5098,18407
3343	2176,9884,25772,174,559,1025,937,24628,30067,4828,4780,16172,18080,13359,407,9096,21309,14948,11193,715,3873,5867,12740,30697,15099,14448
3344	930,25047,2559,9258,32140,28014,31764,715,5843
3345	18995,18080,13410,31185,1606,9530,12706,12711,16659,10793,715,8671,15530,9248,8818,9343,14474,9170,14629,4986,2057,3212,1359,3879,605,2368,1374,6318,7331,4987,17807,10950,17091,14476,15581,10562,13474,31838,9658,9579,10617,16475,26385,31834
3346	2409,16679,18666,2867,1360,3732,9391,10625,5701,35027
3347	3921,14487,28949,715,26459
3348	2464,31121,1834,9618,3099,9393,8373
3349	10114,15583,2217,1569,1570,715,33009
3350	10081,1820,717,11370,13663
3351	715,1588,6680,25656,13392,21579,35877,30466,28590,34924,15977,6035,7811,8910
3352	715,3468,1304,11548,23649,11829,26514,18108,9435,1158,30681,33300,5989,25059
3353	8374,715,1304,2417,14440,20260,7638,14581
3354	27123,29894,1303,715,29846
3355	2367,11383,3557,10983,13075,3558,11163,13098,715,1606,16927,3786,16643,36032
3356	715,2356,2504,5842,5867,34181,745,15970,15824
3357	3336,6635,8855,22908,19971,740,5942,2508,4010,715
3358	75,311,10283,19888,10680,659
3359	311,3825,4643,8041,3623,12797,3200,2006,6294,3350,27154,23710,740,30508,17033,200,4550,4428,1483
3360	3950,929,6169,428,2174,756,776,1443,1657,2028,6403,16568,16592,19716,16473,20859,399,74,3212,7446,1256,1705,1857,6073,6224,6132,5072,9888,23784,12525,18113,16018,19417,19618,26560,32470,27394,3782,10139,13005,28849,12377,14074
3361	10672,1238,491,22846,701,11595
3362	483,5761,3685,5297,10898,14064,14483
3363	14864,10144,10240,35782,4902,3006,12904,311
3364	10156,693,442,699,10446,328,10224,491
3365	8373,1052,4110,12749,11050,15396,32155
3366	311,1344,5493,375,1970,8125,8375,7607,9479,16543,18453,2764,4464,1982,1706,9876,13901,33206,340,4006,5083,1449,4526
3367	234,35891,215,17023,18738,310,1266,196
3368	311,382,262,10283,22938,117,15213
3369	12255,29916,36134,8248,131,9854,15966,35167,11456,249,311,13520,35457,36102,30319,17361
3370	29159,288,991,9468,14151,28796,12527,22358,14298,18736
3371	29332,31480,15308,20683,11396,9335,10367,7977,10262,29981,23242,30263,9074,955,311,14653,13475,19092,8376,11523,22431,21829,10302
3372	16206,31734,15237,26610,8689,18947,10201,36020,33387,24,10975,10236,1281,9530
3373	311,5805,1913,10108,18176,13867,16740,33346,25276,292,2368,12894,10101,11972,18107,32747,20388,27394
3374	244,359,11106,10195,885,274,10500,275,13748,2582,156,307,278
3375	2600,10222,5042,10560,288,15355
3376	9027,9655,11373,885,9390,481,575,274,34203,662,10216,11072,28738,278
3377	244,10414,359,591,10351,304,10156,901,307,24820
3378	278,694,491,283,9985,10802,36080,697,26792
3379	481,18201,278,10244,328,10801,581
3380	22938,10151,9390,10415,11010,8244,278,232,17529
3381	15172,10282,261,17584,13942,11325,359,14723,10438,9736
3382	21125,10333,12026,278,23667,10756,660,17782,10862
3383	1778,8377,278,10244,10234,14115,279,391
3384	1033,23201,12248,21814,12264,14069,6107,2582,6507,12216,8809,9538,9861,11972,11615,12300
3385	13007,10154,10450,11377,9674,14357,33906,1033,8378,8668,9175,23477,19671,11156,26554
3386	26373,664,15953,8984,5636,16230,19537,278,16607,9258
3387	2628,10248,10491,23379,17876,10438,25174,10439,12519,676,278,9826,469
3388	125,471,11515,11125,28735
3389	10651,11325,17527,26798,9914,18703,23442,1778,278
3390	2835,18807,4584,278,614,28,3593,1623,17494,31373
3391	381,1636,501,10263,9027,22938,9390,10208,10704
3392	17528,23755,276,1074,8282,1562,278,13980,283,1089
3393	13015,6489,5078,12232,21644
3394	17584,10414,17528,10248,386,10214,10331,442,278
3395	12707,10234,10245,14115,10859,10756,1281,11514,160,12941,15620
3396	689,525,9695,23635,501,10367,10348
3397	217,10678,14685,268,10210,693,10288,278,633
3398	10565,35989,17871,10331,123,631,506,277,10157,278,580,35990,10859,10427,283
3399	23635,25362,10438,10490,3123,2796,36063,7240,1890,278
3400	552,278,33386,9923,18318,13979,11555
3401	278,1760,2591,11838,19124,19125,19633,4302,2340,21882
3402	9845,11936,20462,13390,10008,379,375,9839
3403	278,599,6588,1602,8379,6585,10133,13053,11379,12413
3404	12915,10412,115,262,10414,10151,10677,23631,10214
3405	1765,4051,28526,8332,1827,1877,987,6791,2067,4839,10883,23137
3406	316,18839,14167,22044,670,1342,4145,2515,7485,5661,2341,4315,1840,556,15374,14863,2180,19008,3031,7478,5622,4636,27169,26662,4379,12907,22082,17780,19920,25381,11251,8957,9444,11288,18321,18526,12188,13152,16220,10873,21090,17105,17626,20425,31779,25920,32351
3407	654,9418,22361,23584,627,23786,8098,4727,2321,5065,953,5361
3408	104,507,316,21695,16699,10289,8380,19895,35838
3409	125,504,25710,9992,11678,9993,29491,29204,312,392,391,23091,23640,36048
3410	35787,14819,33492,6700,2876,3145,1084,7717,36135,10280
3411	5485,15217,19771,20541,545
3412	35200,316,2634,17087,544,18490,6183
3413	16413,5828,1672,10318,14343,4742
3414	6759,4403,941,3010,5557,8115,17189,7924,6374,5169,459,3638,3561,4888,5167,16180,13568,14178,1622
3415	12157,32938,13720,11626,1139,9363,664,2630,1033,8381,1921,2340,2579
3416	2340,100,2268,2640,14205,8958,12947,12423,11237,13026,13817,13270,13600,13907,18574,24853,32768,29038,4139,15673,10108,36101
3417	19805,4825,5031,8900,21737,21630,175
3418	2271,2340,88,2554,4219,20394,11758,3805,3619,12402,2194,1877,7363,3716
3419	929,23224,16256,4298,12232,20963
3420	2302,7876,10883,13161,32640,24798,6302,11767,19085,2340,9468,2272,34863
3421	6356,10151,14599,4233,3135,1480,17046,4812,4781,13902,28629,26951
3422	28017,7441,5856,30435,14414,12149,13866,19472,16071,12586,27537,25810,30054,5704,2163,8382,5753,11425,10522,2560,4360,9837,16174,28594,6437,16120,561,7301,5265,7997,5901,8345,5381,17559,28143,9401,31959,12145,15361,21415,2340,2071,3756,6040,2895,7616,3432,4133,9490,9929,15267,5255,3895,9134,1149,1036,2762,5306,2362,6653,10282
3423	21165,31708,13416,967,3987,12782,2795,19437,1060,34,16463,6849,5647,5682,7592,9355,9532,10178,14909,16214,19581,15358,11980,12461,12694,14266,24051,31650,314,3926,1471,12306,10158,14592,19493,12543,19006,14596,24131,31655,9110,23692,28617,1105,8872,9674,795,8709,14245,12524,13927,13803,14046,15810,16072,8052,4196,26294,33258
3424	2340,1357,7505,3071,11127,9368,11312,24118,21138,32737,1505,2403,2743,2759,2579,5290,14424,25045,22423,22450,1249,3101
3425	8383,7341,35940,16288,11758,1799,10543,985,11429,4340,5907,3265,5062,4368,1474,7496,5683,9853,16251,9350,13683,13573,13307,14512,9882,21560,25998,16615,614,2140,14614,18794,13502,11276,19166,12836,1018,18978,399,528,385,2146,1802,3825,2707,8677,23266,9864,5226,18749,2752,29251,2784,18209,3133,6231,1374,14500,1379,5653,12122,19776,2340,10758,2190,1781,9114,10868,27935
3426	2846,7163,7805,7351,336,2098,22840,970,11524,11678,22846,29489,29490,4819,33332,9992,9985,10000,9986,9999,17363,29548,9996,17364,24197
3427	5488,7355,5441,6373,10884,23650,13325,29302,2340,5420,24351,665,4637
3428	8855,15433,9179,27854,15462,18691,2340,10635,12319,14184,30183,4542,6327,1969,17281,22016,6267,9486,12739,15015,19650,14287,14403,19248,16884,32823,7083,8363
3429	24784,3580,1536,3579,10824,677,983,2340,8910,14290
3430	11587,3307,1067,16498,23022,3490,10914,2340,2579,16317
3431	9177,887,142,9660,2799,2732,25096
3432	8384,379,4307,12141,2340,9311,1255,5176,11290,18556,15370,16800,32544,21904,10890,14921,15235
3433	28435,3033,1504,1828,7132,4223,9700,9876,13171,11760,20633,25945,25501
3434	14411,24806,28046,29230,19963,34193,29880,20186,20200,10596,2340,15191,1736,571,3056,8385,27944,14350,20460,4173,6033
3435	2340,2249,2298,2595,9052,3734,30727,7084,8386,27095,1305
3436	2340,4295,15328,3561,5115,8387,7691,7513,3992,5195,6689,5790,8796,18528,18583,14979,32362,16166,18379,32569,1841,2661,1842
3437	7180,11990,18115,1502,1908,497,13120
3438	10134,27333,2340,2371,19244,24711,15513,3752,6572,7649,11019,29126
3439	8388,14669,11127,64,25464
3440	2560,22421,2340,2146,17526,16931,1747,10712,10081,15950,10634,24368
3441	2340,8033,2873,136,2637,3503,8389,2718,10806,17268,18390,17636,24066,27719,171,9804
3442	2340,1726,2368,5297,10632,33109,32072,34385
3443	4228,9638,17505,16766,32832,32972,7631,12344,4402,4229,6969,7999,2375,7164
3444	19262,24052,29287,11207,1408,1717,15207,774,6933
3445	12808,16365,13452,12013,32914,22025,13110,25607,11963,13320,3162,29594,17196,15068,6490,7106,9176,11129,26568,13132,19842,385,4175,10716,11879,1177,2444,13927,13420,10176,21214,18885,32467,8269,1761,11883,5643,28949,21871
3446	6925,9405,1154,8390,16735,25128
3447	4640,2671,5640,5723,3058,4825,4515,4503,646,23301,6948,2262,32537,15467,34580,5796,8696,22318,18046,35012
3448	1006,4159,10662,14551,2325,33063,23803,1219
3449	2612,21350,10044,2710,3926,24422,1154,25621,8391,2671,14551
3450	2671,685,1106,13481,12751,12398,26198,3720,13295,2539
3451	1222,9393,4118,309,646,5788,6089,20540,26869
3452	1569,1572,15326,20094,7078,11932,18075,967,5876,10312,19143,2708,2429,4396,1222,1570,975,4665
3453	24407,18185,19504,248,5030
3454	5298,10026,14514,4588,18522
3455	219,23713,9435,698,14218,18533,2061,274,142,693,16771,1431,1309,276,13824,173,2092,484,38,200,9058,676,97,1531,1210,652,22713,6468,1043,5269
3456	6698,14932,995,5922,5348,825,6149,5260,409,3464,798,4122,2565,33623,15872,1191,918,22245,14306,4467,3164,2477,1278,807,6051,851,2737,1187,2927,5365,21362,2778,793,2524,3385,5735,1677,5493,1112,1237,4678,2755,1327,11301
3457	20447,3419,360,171,27167,9979,559,1383,1021,1493,175
3458	9045,3557,13797,19182,142,26,3465,3558,8056,8392,5372,4341,1124
3459	15310,12051,8872,32615,19073,12792,32511,11169,16121,18469,997,2210,1617,9646,14254,12662,142,29,8900,8907,29863,782,1549,60,1804
3460	24422,34645,7782,6345,3429,2449,31006,4794,4132,12904,27112,11431,28970,12023,20529,142,1070,1151
3461	1085,23405,8009,3002,6216,12947,3767,13563,4997,2072,8249,5005,6467,6700,17262,6245,777,1169,5749,806,995,5412,1203,7130,2949,2688,1117,3519,2118,7334,142,2740,3132,5551,27299,20035,8393,7987,841,6383,8133,465,1171,6537,7152,700,3487,2785,821,1181,9389,11731,15880,2446,848,12466,24605,14192,4549,7567,12243,18121,16353,10077,10572,865,8792,12592,5462,5755,16974,12667
3462	7326,2006,1199,1326,3088,7353,6447,13089,23764,11145,4204,4480,8394,12271,2753
3463	49,3560,14583,19540,17076,142,15683,26350,17091,13156,145,17677,3763,1409,8900,11456,33306,36136,21155,12508,35006,16436,20190,10638,31463,15385,21892,8907,9929,26078,22430,13475,27333,4869,29897,8395,4307,27416,21644,12248,12033,15037,19549,1151,12735,11250,9047,23840,10395,11601,21566,18979
3464	9027,9514,15339,6405,4479,3487,142,814,1475,461,2141,4239,825,2565,1409,3275,14807,1974,8667,3474,15572,18956,32653
3465	1759,781,360,142,38,1622,1065,1043,4266,4267,7153,11467,6344,19165,9719,23420,29819,7458,4489,6095
3466	910,12429,1035,18304,1411,7892,5701,7345,11483
3467	15246,12550,7921,5269,8396,21011,26408,7319,2609,18003,4652,17600,20715
3468	4511,2960,7250,23766,12056,90,200,1821,1089,783,2141,2781,30436,1199,1201,2963,6252,6349,561,5260,5749
3469	35452,1345,9909,14806,17535,8397,1707,13677,9024,6432,15166,9849,16445,14074,26343,9891,19184,11131
3470	15507,15239,12782,706,8680,20829,15355,11118,6709,3756,1806,12608,9964,1201,17654,1352
3471	800,7944,5874,2804,2082,884,2931,5562,2598,1078,2693,5749,8398,1388,5450,2908,5165,2791,7725,860,3593,1150,915,1169,2378,41,3613,728,6342,2703,3170,4455,1521,1599,4696,570,4492,2288,5379,5613,6726,6321,3458,7972,1171,3683,144,862,8948,90,6902,21170,7714,7050,1094,9204,700,2037,3744,7354,8393,7359,2023,5028,1723,2266,8072,5023,6998,2217,2334,4530,15355,1149
3472	16759,23273,14557,1201,8399,8667,23616,2225,4985,14506,9134,11155
3473	20710,16568,19125,11838,3926,171,175,3880,14424
3474	4391,59,4836,24878,1885,3966,766,7080,961,3571,2931,8400,1591,111,12267,14192,33
3475	288,8806,11416,17162,173,995,11392,11168,16575
3476	356,11076,10632,31944,17665,1201,16761,26150,9757
3477	222,289,2396,10594,10448,13179,29067,27074,17020,9811,21119,10912,288
3478	1201,2118,2941,18917,20953,1549,821,1242,12448,759,8401
3479	9504,3424,32565,1184,20015
3480	13201,30222,8402,10461,774,1201,14687,1483,2025,2446,14641,31739
3481	23659,28603,20125,1043,2960
3482	33345,14151,4999,5720,8753,1201
3483	766,4846,13875,5031,1072,30264,6177,1565,1201,3320,4120,793,35791,8287,16471,16719
3484	11836,1708,739,4021,3475,12436,32374,23672,15375
3485	7389,9385,3988,10996,30933,13106,24646,16839
3486	1174,10699,36137,33250,452
3487	9667,1991,24239,10936,9363,15960,13895,25214,20370,4223,9891,9757,1201,2785,2482,5625,29127,23300,9397,35316
3488	4363,3088,7007,484,774,2778,2834,7531,814,8335,4012,1003,6985,38,5560,11416,6347,12213,805,1923,1278,2440,786,8261,5910,3192,25731,2946,320,11455,12550,4183,2553,2732,9441,31575,6387,10992,3271,4538,4362,3549,5513,728,32642,452,3548,3546,5703
3489	5194,11870,9905,8341,5991,725,777,851,7016,5449,4440,17654,16910,25464,728,1649,837,4517,20773,24812,10665,4476,5950,8017,849,1277,7932,3977,23886,17867,12254,18543,31444
3490	779,10009,84,10005,10064,10448,7148,15934,5519
3491	9294,21121,9484,10042,10211,24806,9151,11973,7240,16012,14151,25734,12509,13696,15003,33355,4872,5373,8403,7372,2244,2783,7260,1976,7087,7086,1886,7449,1890,554,355,2383,8000,19699,7285,7255,5394,6177,13798,5654,6404,8069,8144,1104,3086,3015,4482,2638,1553,4430,2628,3135,3215,3909,8404,8405
3492	4050,2263,448,4227,5910,3797,6554,44,3066,8053,7053,4483,7173,22109,1883,8406,1018,5133,6623,25198,32122,1337,4595,4943,3179,1846,5710,1406,592,780,8394,27461,779,2888,8203,5669,6647,3164,16298,7588,2737,32133,32125,8149,15748,32115,30016,728,812,8114,8108,23093,6729,7373,32119,15955,8068,5262,3465,27741,2630,30018
3493	728,5462,17986,27885,18003,12876,24199,6161,28614,13066,3771,8326,12677,10988,17016,27677
3494	571,7150,7077,4736,6308,169,13098,558,3773,3796,482,5717,21785,31833,4334
3495	14779,21220,9891,14074,17257,17821,17823,24239,9487,3331,11726,25682,17769,19329,25858,32648,11128,1927,5462,7243,6053,9400,12595,34738,728,2261,15492
3496	23342,6880,18526,171,22846,23089,9991,9992,9993,780,17513,29492,17363,17364,35992,17365,25178,9986,34168,10000,29704,28666,36138,35626,33536,35092
3497	2123,3550,851,6071,410,6544,2707,5500,9468,9765,31779,13848,728,3557,3558,7080,1485,1860,9408,14943,19248,2025,13800
3498	728,10585,13612,24649,845,8230,3815,18051,9579,87,3107,2855,11582,10633,10652
3499	6258,5666,5071,1023,6846,9441,22447,13305,399,3055,90,6345,8407,13477,20209,5841,8408,1406,5749,12039,17288,2924,7406,1705,3554,1915,15392
3500	6325,2945,22944,2970,11479,9951,8918,2924,5194,11390,26720,12523,21774,13731,16839,21255,14882,2475,20629,16084,21187,1846
3501	2835,4128,15636,10073,10896,7701,11877,17610
3502	2333,8677,19723,13784,13611,22577,1085,2924,1042,2606,7016,13031,10167,26294,13956,22414,15317,21436
3503	21138,29277,2243,7668,8669,11428,10514,29246,21131,34089,1219,13849,26058,10651,1027,6750,3747,1028,9277,2852,5880,9167,32887,14151,18707,25093,9722,10982,17849
3504	9070,30436,19224,27532,1320,9975,18070,20937,14493,2924,28888,19094,14259,23161,9789,8788,27421,10937,3258,9872,14733,13881,3883,8716,22709,12826,19006
3505	20516,12479,10108,15105,30189,16375,18517,20178,2924,4132,599,815,1219,4272,3160,5919,5611,2903,5517
3506	9443,20953,2934,7296,29,1117,2902,5800,5513,4203,7641,2593,362,2326,7725,12168,770,20954,7682,6321,4575,1272,3862,3589,17028,3329,366,3491,4744,95,7310,6014,8409,592,8410,6566,4492,5497,5159,2933,4294,6595,8411,8341,1277,3551,5517,1678,800,4067,3527,2895,2966,597,2805,2955,1917,4551,2946,4479,6544,2532,3444,2324,2344,8957,2682,199,3367,385,2905,1170,8100,6661,3109,5645,2574,7664,9717
3507	1019,1886,12969,25863,3005,106,3304,2033,2020,9812,12237,7994,7394,2686,11577,6153,2985,8049,970,7541,1018,940,6674,7387,739,35128,3210,3400,5203,14665,6806,9192,19099,25362,15584
3508	3715,9382,7973,13575,3014,7095,20580,936,9148,12182,9223,11738,16164,19108,23914,17728,14002,9546,10341,5462,12962,21485,20148,20112,2794,11031,7521,12709,7339,9805,11337,11610,10520
3509	8412,10134,2933,2217,9063,26812,6098,43,779,8402,5974,12290
3510	2118,1470,1383,7595,1464,2636,3811,877,5735,3269,5072,8413,784,7483,4295,2955,785,4084,18739,2257,3926,5560,70,1189,20643,18062,12035,10167,28679,11235,23334,28552
3511	6375,13173,13589,2963,409,6245,22369,10044,2926,1456,11315,3619,4472,5757,14403,5049,7348
3512	3370,212,13946,1145,5424,8932,173,25552,11177,15045,2721,5658,23348,2963,2867
3513	25145,1043,2905,2192,5330,3020,4425,6902,4700,511,4354,8044,3360,4180,5022,2963,13194,17714
3514	4328,8231,5686,3385,2045,1188,4663,6309,19817,27507,29746,8414,2966,2381,6343
3515	6644,921,2963,11758,3405,1768,8736,21165,10067,12903,15586,98
3516	2963,11582,9888,20742,2919,32305,3654,24356,4085,7757,16458
3517	12242,2772,1411,13702,17501,2204,8415,9755,9975,16394,12848,1678,5647,1832,14414,5001,9836,16924,2716,32166,608,1237,16923,28324,24006,9486
3518	1052,6533,8677,11651,14379
3519	13125,20048,9422,12947,10329,9875,10571,16790,19144,21992,8865,1287,8859,12419,20599,12523,15534,10877,30798,32628,8680,9093,9487,10455,12020,14593,13923,8027,7111,11818,10829,10519
3520	45,2047,9851,14787,12380
3521	1907,9931,8027,1855,7171,84,3230,8416,7007,5285,12131,25383
3522	27,20493,8417,5499,7734,568,29779,17101,2056
3523	464,1150,2861,2377,2606,568,87,562,1204,824,6700,3145,6701,13166,13274,3121,18346,8117,7484,218,3373,558,1005,2409
3524	31544,21766,4408,2229,26796,6266,274,4362,1319,10666,17287
3525	34027,1063,14231,22839,3846
3526	18462,745,4557,10955,6965,4803,5665,4461,21488,2514,5899,274,356,330,1142,14006,12402,5625,665
3527	2436,2507,3513,4309,13840,6402,6828,10240,21668,12683
3528	15648,4197,1769,77,34625,31262
3529	36139,274,31393,19790,19958,5264,11982,24169
3530	1052,773,1833,1302,12625,2383,4803,6869,1154,9717,11748,572,2618,274,805,1411,127,740,1381,1313,2504,2579,19847
3531	10351,30234,10379,274,8418,9707,912,11034,19648,30107,11014,487,18132,3921,10713,11825,14206
3532	49,2389,9112,14128,18153,274,13791,2088
3533	274,276,29680,29617,11038,10203,10554,33936,35997
3534	274,171,3023,2537,2744,11127,9468,9195,8920,10667,11118,23397,27642,22244
3535	35858,10487,10151,117,304,486,590,910,29751,274,586,10711
3536	10331,10162,467,10224,889,160,29614,1536
3537	11010,9027,9463,9390,274,704
3538	10151,11205,481,11010,10351,274,272,1309,881,1058,882,10530,652,490,10705,10427
3539	10414,29648,484,35436,10318,274,611,1074,10230,631,17870,122,10243
3540	194,215,249,17185,29924,31394,17196,11434
3541	10149,10283,10087,901,4313,274
3542	1303,10244,14913,10553,12931,1264,1132,491,5049,636,11332
3543	36089,14771,11758,308,254,318
3544	11272,257,10290,33322,244
3545	11133,10201,14783,15612,11827,470,1063,471,11595
3546	12755,614,1304,1252,2415,17102,175,1241,773,470,19677,8419,18133,2266,1921,10695,11226
3547	10417,2628,12931,11182,10433,8420,33170,11511,20568,470,700,1190,13981,36140,22852
3548	6104,4419,11538,23438,7695,4494,12368,2338,22512,288,1724
3549	12991,5489,2972,4082,2004,9058,13653,10855,12508,21494,470,5478,816,24006,1087,7834
3550	2044,113,382,10190,10151,3013,35901,12030
3551	8244,12402,25688,10304,21270,470,4233,20963,8667
3552	34603,4591,7408,12974,27950,12886,13809
3553	470,3665,127,7076,5369,30428,13806,19638,31897,22126
3554	6529,24363,33314,35743,4436,24491,470,2266,9074,15998,144,2008,31249,25831
3555	15022,212,1886,3846,7095,14119,19051,6318,23395,8333,14021,30529,1396,6298,27299,23418,18351,34704,983,30306,1520,3973
3556	18522,12772,16428,33514,9399,9673,15601,9964,23704,8775,9343,9035,470,8378,23349,12745,16607,22381,9077,3959,23762,13132,20065,2071,7695,10629,22127,10662,9558,9662,10653,20091,15794,32963,21852,30086,3666,9474,24659,2990,12905,16284,19971,12825,29585,12257,14047,10485,3340,12711,13700,26587,21788,10982
3557	9642,15789,17843,17849,998,17605,13302,27860,17542,34550,4833,14205,11633,11405,13411,15549,18321,6346,9871,12708,1391,4891,6597,25323,15810,14618,9364,19307,6491,9311,9169,18593,18594,32756,15043,28646,33642,13522,25093,17102,16758,13974,10973,16652,30778,21881,14006,21918,12315,21879,9530,12547,12633,20432,18602
3558	30007,470,9404,3370,14997,33951,48,2295,4227,9207,1886,15099
3559	2812,5726,8421,12161,12213,16007,13054,2369,4085,7366,11524,20544,11076,10613,470,471,14254
3560	5716,2102,14351,17470,850,6448,10564,29385,4086,25885
3561	34839,4679,2515,33082,13858
3562	2388,1635,12116,11418,33853,17039,20516
3563	3945,6944,15226,9995,23878,708,35514
3564	5682,23572,19314,470,3213,6492,15679,35609,34266
3565	9486,9237,35525,4700,20891,4413,470,700,13109
3566	29737,15606,244,10326,10496,10488,320,10394,270
3567	10678,10214,901,10230,902,12698,10245,652,3053
3568	25987,34786,244,10349,11320,219,484,3013,481,15608
3569	4634,20602,11454,12815,34384,254,18870
3570	358,49,5908,11390,10937,25108,244,1499,15147,16097,13449,13848,10631,17802,14478,12389,117,10437,10214,9019,9042
3571	11820,643,10439,10215,10288,10112,12862,13520,10767,9826,28392,13085,12319,32391,8692,10210,16706,9771,12524,9811,17781,11512,11491,11561,14518,13273,471
3572	243,115,13241,10326,244,220,10415,10302,10708
3573	10673,12707,10554,10223,26,159,883
3574	643,1033,11014,36023,10235,11515,13981,32998,36141
3575	15113,20785,8855,23786,25111,1505,520
3576	10444,986,24045,694,17361,25679,17784,11676,17365,11973
3577	1667,34597,35571,26866,29458,3013
3578	4174,11804,14424,1112,643,123,10483,25123,16552,652,6537
3579	14768,35783,16525,13975,33231,18783,8899,12349,16247,10134,1686,4464,10321
3580	22133,24859,117,643,12815,4856,10713
3581	10285,9527,10708,303,10396,307
3582	22220,10859,11075,392,11828,36039,8254
